customer_code,register_date,total_price,group_code,segment_code,last_purchase_date,is_churn,item_total_price,discount
35,2013-04-12 00:00:00+00:00,1733.02,0,0,2018-07-06 00:00:00+00:00,0.0,2004.15,1
35,2013-07-05 00:00:00+00:00,980.38,0,0,2018-07-06 00:00:00+00:00,0.0,1137.1399999999999,1
35,2014-01-09 00:00:00+00:00,2977.63,0,0,2018-07-06 00:00:00+00:00,0.0,3457.52,1
35,2014-01-13 00:00:00+00:00,3175.11,0,0,2018-07-06 00:00:00+00:00,0.0,3672.33,1
35,2014-07-15 00:00:00+00:00,2300.48,0,0,2018-07-06 00:00:00+00:00,0.0,2660.74,1
35,2015-03-09 00:00:00+00:00,1558.5,0,0,2018-07-06 00:00:00+00:00,0.0,1844.37,1
35,2016-08-24 00:00:00+00:00,1388.2,0,0,2018-07-06 00:00:00+00:00,0.0,1670.56,1
35,2017-03-23 00:00:00+00:00,1104.64,0,0,2018-07-06 00:00:00+00:00,0.0,1329.31,1
35,2017-06-08 00:00:00+00:00,2413.5,0,0,2018-07-06 00:00:00+00:00,0.0,2859.6,1
35,2017-09-28 00:00:00+00:00,3270.66,0,0,2018-07-06 00:00:00+00:00,0.0,3935.92,1
35,2018-03-14 00:00:00+00:00,2090.35,0,0,2018-07-06 00:00:00+00:00,0.0,2515.42,1
35,2018-07-06 00:00:00+00:00,2818.63,0,0,2018-07-06 00:00:00+00:00,0.0,3391.92,1
36,2008-05-26 00:00:00+00:00,2971.3,0,0,2018-06-18 00:00:00+00:00,0.0,3164.18,1
36,2008-07-31 00:00:00+00:00,755.26,0,0,2018-06-18 00:00:00+00:00,0.0,793.03,1
36,2009-01-28 00:00:00+00:00,2418.33,0,0,2018-06-18 00:00:00+00:00,0.0,2539.2599999999998,1
36,2009-08-18 00:00:00+00:00,2895.25,0,0,2018-06-18 00:00:00+00:00,0.0,2895.25,0
36,2010-02-17 00:00:00+00:00,2528.35,0,0,2018-06-18 00:00:00+00:00,0.0,2528.3500000000004,0
36,2010-05-19 00:00:00+00:00,800.1,0,0,2018-06-18 00:00:00+00:00,0.0,800.1,0
36,2010-08-09 00:00:00+00:00,2074.75,0,0,2018-06-18 00:00:00+00:00,0.0,2074.75,0
36,2010-10-08 00:00:00+00:00,1146.41,0,0,2018-06-18 00:00:00+00:00,0.0,1152.58,1
36,2011-01-17 00:00:00+00:00,1890.7,0,0,2018-06-18 00:00:00+00:00,0.0,1894.29,0
36,2011-08-15 00:00:00+00:00,2816.25,0,0,2018-06-18 00:00:00+00:00,0.0,2819.55,0
36,2011-11-14 00:00:00+00:00,812.7,0,0,2018-06-18 00:00:00+00:00,0.0,812.7,0
36,2012-02-14 00:00:00+00:00,843.72,0,0,2018-06-18 00:00:00+00:00,0.0,843.72,0
36,2012-07-05 00:00:00+00:00,1071.06,0,0,2018-06-18 00:00:00+00:00,0.0,1071.06,0
36,2013-01-15 00:00:00+00:00,1286.82,0,0,2018-06-18 00:00:00+00:00,0.0,1286.82,0
36,2013-04-23 00:00:00+00:00,673.65,0,0,2018-06-18 00:00:00+00:00,0.0,673.65,0
36,2013-08-15 00:00:00+00:00,2993.51,0,0,2018-06-18 00:00:00+00:00,0.0,2993.5099999999998,0
36,2013-10-21 00:00:00+00:00,862.8,0,0,2018-06-18 00:00:00+00:00,0.0,862.8,0
36,2014-01-17 00:00:00+00:00,1581.72,0,0,2018-06-18 00:00:00+00:00,0.0,1586.26,0
36,2014-08-13 00:00:00+00:00,1016.82,0,0,2018-06-18 00:00:00+00:00,0.0,1016.8199999999999,0
36,2015-01-19 00:00:00+00:00,2711.14,0,0,2018-06-18 00:00:00+00:00,0.0,2711.14,0
36,2015-06-04 00:00:00+00:00,1640.03,0,0,2018-06-18 00:00:00+00:00,0.0,1640.03,0
36,2015-10-13 00:00:00+00:00,1759.9,0,0,2018-06-18 00:00:00+00:00,0.0,1763.51,0
36,2016-01-05 00:00:00+00:00,1797.72,0,0,2018-06-18 00:00:00+00:00,0.0,1803.48,0
36,2016-04-11 00:00:00+00:00,698.39,0,0,2018-06-18 00:00:00+00:00,0.0,703.72,1
36,2016-08-08 00:00:00+00:00,1745.5,0,0,2018-06-18 00:00:00+00:00,0.0,1745.5,0
36,2016-12-12 00:00:00+00:00,1423.37,0,0,2018-06-18 00:00:00+00:00,0.0,1423.37,0
36,2017-02-22 00:00:00+00:00,69.54,0,0,2018-06-18 00:00:00+00:00,0.0,69.54,0
36,2017-03-14 00:00:00+00:00,1117.37,0,0,2018-06-18 00:00:00+00:00,0.0,1117.3700000000001,0
36,2017-03-31 00:00:00+00:00,134.54,0,0,2018-06-18 00:00:00+00:00,0.0,134.54,0
36,2017-07-17 00:00:00+00:00,2217.15,0,0,2018-06-18 00:00:00+00:00,0.0,2217.15,0
36,2018-01-08 00:00:00+00:00,2867.08,0,0,2018-06-18 00:00:00+00:00,0.0,2867.08,0
36,2018-06-18 00:00:00+00:00,2216.53,0,0,2018-06-18 00:00:00+00:00,0.0,2226.33,0
37,2013-11-19 00:00:00+00:00,1043.53,0,0,2018-03-23 00:00:00+00:00,0.0,1189.76,1
37,2014-01-27 00:00:00+00:00,1130.03,0,0,2018-03-23 00:00:00+00:00,0.0,1277.12,1
37,2014-02-13 00:00:00+00:00,782.74,0,0,2018-03-23 00:00:00+00:00,0.0,937.03,1
37,2014-04-10 00:00:00+00:00,1425.88,0,0,2018-03-23 00:00:00+00:00,0.0,1623.85,1
37,2014-06-09 00:00:00+00:00,1209.34,0,0,2018-03-23 00:00:00+00:00,0.0,1411.21,1
37,2014-09-12 00:00:00+00:00,1035.33,0,0,2018-03-23 00:00:00+00:00,0.0,1152.78,1
37,2015-01-16 00:00:00+00:00,1109.96,0,0,2018-03-23 00:00:00+00:00,0.0,1264.06,1
37,2015-07-26 00:00:00+00:00,1173.22,0,0,2018-03-23 00:00:00+00:00,0.0,1322.24,1
37,2015-11-30 00:00:00+00:00,1460.27,0,0,2018-03-23 00:00:00+00:00,0.0,1705.05,1
37,2016-05-18 00:00:00+00:00,1415.64,0,0,2018-03-23 00:00:00+00:00,0.0,1597.6399999999999,1
37,2016-09-29 00:00:00+00:00,1480.84,0,0,2018-03-23 00:00:00+00:00,0.0,1698.06,1
37,2017-01-10 00:00:00+00:00,2400.48,0,0,2018-03-23 00:00:00+00:00,0.0,2686.0,1
37,2017-06-09 00:00:00+00:00,1774.58,0,0,2018-03-23 00:00:00+00:00,0.0,2068.04,1
37,2017-07-24 00:00:00+00:00,1383.81,0,0,2018-03-23 00:00:00+00:00,0.0,1593.22,1
37,2017-09-18 00:00:00+00:00,1247.86,0,0,2018-03-23 00:00:00+00:00,0.0,1434.2,1
37,2017-11-30 00:00:00+00:00,1735.66,0,0,2018-03-23 00:00:00+00:00,0.0,1991.31,1
37,2018-03-23 00:00:00+00:00,1191.79,0,0,2018-03-23 00:00:00+00:00,0.0,1394.04,1
38,2013-11-23 00:00:00+00:00,1356.5,0,0,2018-06-20 00:00:00+00:00,0.0,1402.8500000000001,1
38,2013-12-10 00:00:00+00:00,471.37,0,0,2018-06-20 00:00:00+00:00,0.0,479.55,1
38,2014-04-10 00:00:00+00:00,1357.43,0,0,2018-06-20 00:00:00+00:00,0.0,1442.6,1
38,2014-05-21 00:00:00+00:00,1559.35,0,0,2018-06-20 00:00:00+00:00,0.0,1591.72,1
38,2014-07-17 00:00:00+00:00,1170.13,0,0,2018-06-20 00:00:00+00:00,0.0,1191.93,1
38,2014-08-21 00:00:00+00:00,1215.71,0,0,2018-06-20 00:00:00+00:00,0.0,1340.33,1
38,2014-10-14 00:00:00+00:00,511.69,0,0,2018-06-20 00:00:00+00:00,0.0,532.5799999999999,1
38,2014-10-17 00:00:00+00:00,519.09,0,0,2018-06-20 00:00:00+00:00,0.0,528.08,1
38,2014-11-19 00:00:00+00:00,646.67,0,0,2018-06-20 00:00:00+00:00,0.0,661.23,1
38,2015-03-17 00:00:00+00:00,745.68,0,0,2018-06-20 00:00:00+00:00,0.0,760.1700000000001,1
38,2015-05-20 00:00:00+00:00,1015.2,0,0,2018-06-20 00:00:00+00:00,0.0,1046.81,1
38,2015-08-21 00:00:00+00:00,1039.45,0,0,2018-06-20 00:00:00+00:00,0.0,1080.81,1
38,2015-10-30 00:00:00+00:00,765.6,0,0,2018-06-20 00:00:00+00:00,0.0,782.12,1
38,2016-02-17 00:00:00+00:00,1013.95,0,0,2018-06-20 00:00:00+00:00,0.0,1034.73,1
38,2016-03-09 00:00:00+00:00,1026.26,0,0,2018-06-20 00:00:00+00:00,0.0,1044.06,1
38,2016-10-27 00:00:00+00:00,1063.32,0,0,2018-06-20 00:00:00+00:00,0.0,1091.8899999999999,1
38,2017-01-13 00:00:00+00:00,505.74,0,0,2018-06-20 00:00:00+00:00,0.0,513.6600000000001,1
38,2017-05-02 00:00:00+00:00,1044.1,0,0,2018-06-20 00:00:00+00:00,0.0,1076.53,1
38,2017-08-31 00:00:00+00:00,1421.56,0,0,2018-06-20 00:00:00+00:00,0.0,1446.2,1
38,2017-12-13 00:00:00+00:00,1006.47,0,0,2018-06-20 00:00:00+00:00,0.0,1029.68,1
38,2018-02-21 00:00:00+00:00,1225.85,0,0,2018-06-20 00:00:00+00:00,0.0,1267.29,1
38,2018-06-18 00:00:00+00:00,1009.06,0,0,2018-06-20 00:00:00+00:00,0.0,1028.5,1
38,2018-06-20 00:00:00+00:00,1221.07,0,0,2018-06-20 00:00:00+00:00,0.0,1244.19,1
39,2008-01-23 00:00:00+00:00,1102.76,0,0,2018-03-14 00:00:00+00:00,0.0,1365.1000000000001,1
39,2008-05-19 00:00:00+00:00,1021.24,0,0,2018-03-14 00:00:00+00:00,0.0,1245.77,1
39,2008-05-20 00:00:00+00:00,1056.4,0,0,2018-03-14 00:00:00+00:00,0.0,1288.42,1
39,2008-07-03 00:00:00+00:00,750.78,0,0,2018-03-14 00:00:00+00:00,0.0,933.73,1
39,2008-09-17 00:00:00+00:00,1812.9,0,0,2018-03-14 00:00:00+00:00,0.0,2207.06,1
39,2008-10-29 00:00:00+00:00,1284.2,0,0,2018-03-14 00:00:00+00:00,0.0,1587.18,1
39,2009-01-09 00:00:00+00:00,1570.69,0,0,2018-03-14 00:00:00+00:00,0.0,1922.92,1
39,2009-05-21 00:00:00+00:00,2402.25,0,0,2018-03-14 00:00:00+00:00,0.0,2815.77,1
39,2009-07-09 00:00:00+00:00,2238.28,0,0,2018-03-14 00:00:00+00:00,0.0,2561.09,1
39,2009-09-17 00:00:00+00:00,2803.02,0,0,2018-03-14 00:00:00+00:00,0.0,3259.3,1
39,2009-09-30 00:00:00+00:00,1005.87,0,0,2018-03-14 00:00:00+00:00,0.0,1234.4,1
39,2009-11-27 00:00:00+00:00,3320.42,0,0,2018-03-14 00:00:00+00:00,0.0,3823.7799999999997,1
39,2010-04-14 00:00:00+00:00,3575.71,0,0,2018-03-14 00:00:00+00:00,0.0,4168.26,1
39,2010-06-30 00:00:00+00:00,3210.01,0,0,2018-03-14 00:00:00+00:00,0.0,3808.2799999999997,1
39,2010-08-11 00:00:00+00:00,1941.82,0,0,2018-03-14 00:00:00+00:00,0.0,2198.92,1
39,2010-10-15 00:00:00+00:00,2967.41,0,0,2018-03-14 00:00:00+00:00,0.0,3379.46,1
39,2010-12-17 00:00:00+00:00,2000.62,0,0,2018-03-14 00:00:00+00:00,0.0,2246.32,1
39,2011-02-18 00:00:00+00:00,2155.52,0,0,2018-03-14 00:00:00+00:00,0.0,2528.25,1
39,2011-05-12 00:00:00+00:00,1935.26,0,0,2018-03-14 00:00:00+00:00,0.0,2154.51,1
39,2011-06-10 00:00:00+00:00,2310.21,0,0,2018-03-14 00:00:00+00:00,0.0,2559.25,1
39,2011-09-22 00:00:00+00:00,3151.9,0,0,2018-03-14 00:00:00+00:00,0.0,3521.7,1
39,2011-11-22 00:00:00+00:00,2628.2,0,0,2018-03-14 00:00:00+00:00,0.0,2900.76,1
39,2011-11-29 00:00:00+00:00,994.43,0,0,2018-03-14 00:00:00+00:00,0.0,1147.3799999999999,1
39,2012-05-14 00:00:00+00:00,2673.06,0,0,2018-03-14 00:00:00+00:00,0.0,2999.25,1
39,2012-09-14 00:00:00+00:00,1660.16,0,0,2018-03-14 00:00:00+00:00,0.0,1788.05,1
39,2013-01-25 00:00:00+00:00,84.24,0,0,2018-03-14 00:00:00+00:00,0.0,95.94,1
39,2013-01-25 00:00:00+00:00,3356.96,0,0,2018-03-14 00:00:00+00:00,0.0,3797.52,1
39,2013-05-17 00:00:00+00:00,1893.32,0,0,2018-03-14 00:00:00+00:00,0.0,2145.71,1
39,2013-08-22 00:00:00+00:00,2614.23,0,0,2018-03-14 00:00:00+00:00,0.0,3003.49,1
39,2014-02-21 00:00:00+00:00,4097.04,0,0,2018-03-14 00:00:00+00:00,0.0,4589.28,1
39,2014-04-30 00:00:00+00:00,2270.53,0,0,2018-03-14 00:00:00+00:00,0.0,2578.03,1
39,2014-10-27 00:00:00+00:00,5240.65,0,0,2018-03-14 00:00:00+00:00,0.0,5971.14,1
39,2015-01-22 00:00:00+00:00,3170.4,0,0,2018-03-14 00:00:00+00:00,0.0,3603.33,1
39,2015-04-30 00:00:00+00:00,2624.62,0,0,2018-03-14 00:00:00+00:00,0.0,3028.29,1
39,2015-09-28 00:00:00+00:00,4058.67,0,0,2018-03-14 00:00:00+00:00,0.0,4573.82,1
39,2016-01-25 00:00:00+00:00,5491.03,0,0,2018-03-14 00:00:00+00:00,0.0,6189.11,1
39,2016-05-17 00:00:00+00:00,3798.95,0,0,2018-03-14 00:00:00+00:00,0.0,4226.88,1
39,2016-06-15 00:00:00+00:00,1090.53,0,0,2018-03-14 00:00:00+00:00,0.0,1240.1000000000001,1
39,2016-12-06 00:00:00+00:00,5580.37,0,0,2018-03-14 00:00:00+00:00,0.0,6210.55,1
39,2017-04-25 00:00:00+00:00,4133.99,0,0,2018-03-14 00:00:00+00:00,0.0,4669.92,1
39,2017-09-25 00:00:00+00:00,124.42,0,0,2018-03-14 00:00:00+00:00,0.0,139.76,1
39,2017-09-25 00:00:00+00:00,4514.14,0,0,2018-03-14 00:00:00+00:00,0.0,5071.54,1
39,2018-03-14 00:00:00+00:00,5391.72,0,0,2018-03-14 00:00:00+00:00,0.0,6091.26,1
40,2008-03-17 00:00:00+00:00,1670.68,0,0,2018-05-23 00:00:00+00:00,0.0,1776.11,1
40,2008-07-10 00:00:00+00:00,1625.02,0,0,2018-05-23 00:00:00+00:00,0.0,1741.55,1
40,2008-09-23 00:00:00+00:00,1426.74,0,0,2018-05-23 00:00:00+00:00,0.0,1502.78,1
40,2008-09-25 00:00:00+00:00,1447.36,0,0,2018-05-23 00:00:00+00:00,0.0,1524.43,1
40,2009-01-29 00:00:00+00:00,2163.53,0,0,2018-05-23 00:00:00+00:00,0.0,2322.56,1
40,2009-01-31 00:00:00+00:00,2210.81,0,0,2018-05-23 00:00:00+00:00,0.0,2376.21,1
40,2009-03-19 00:00:00+00:00,825.72,0,0,2018-05-23 00:00:00+00:00,0.0,869.63,1
40,2009-04-28 00:00:00+00:00,980.56,0,0,2018-05-23 00:00:00+00:00,0.0,1021.54,1
40,2009-08-11 00:00:00+00:00,1390.76,0,0,2018-05-23 00:00:00+00:00,0.0,1390.76,0
40,2010-01-27 00:00:00+00:00,1871.28,0,0,2018-05-23 00:00:00+00:00,0.0,1879.31,0
40,2010-01-28 00:00:00+00:00,1732.16,0,0,2018-05-23 00:00:00+00:00,0.0,1740.19,0
40,2010-03-10 00:00:00+00:00,1545.88,0,0,2018-05-23 00:00:00+00:00,0.0,1545.8799999999999,0
40,2010-03-11 00:00:00+00:00,1703.32,0,0,2018-05-23 00:00:00+00:00,0.0,1703.32,0
40,2010-03-31 00:00:00+00:00,922.5,0,0,2018-05-23 00:00:00+00:00,0.0,922.5,0
40,2010-05-12 00:00:00+00:00,1233.42,0,0,2018-05-23 00:00:00+00:00,0.0,1233.42,0
40,2010-08-12 00:00:00+00:00,1957.55,0,0,2018-05-23 00:00:00+00:00,0.0,2272.44,1
40,2010-10-27 00:00:00+00:00,2341.95,0,0,2018-05-23 00:00:00+00:00,0.0,2715.14,1
40,2010-10-28 00:00:00+00:00,2359.63,0,0,2018-05-23 00:00:00+00:00,0.0,2735.4300000000003,1
40,2011-03-29 00:00:00+00:00,869.37,0,0,2018-05-23 00:00:00+00:00,0.0,1007.67,1
40,2011-05-10 00:00:00+00:00,2016.73,0,0,2018-05-23 00:00:00+00:00,0.0,2283.49,1
40,2011-06-28 00:00:00+00:00,839.45,0,0,2018-05-23 00:00:00+00:00,0.0,979.31,1
40,2011-07-20 00:00:00+00:00,863.78,0,0,2018-05-23 00:00:00+00:00,0.0,1022.23,1
40,2011-11-23 00:00:00+00:00,1662.43,0,0,2018-05-23 00:00:00+00:00,0.0,1917.46,1
40,2011-11-24 00:00:00+00:00,1707.2,0,0,2018-05-23 00:00:00+00:00,0.0,1969.12,1
40,2011-11-28 00:00:00+00:00,1651.01,0,0,2018-05-23 00:00:00+00:00,0.0,1907.31,1
40,2011-12-08 00:00:00+00:00,4426.28,0,0,2018-05-23 00:00:00+00:00,0.0,5165.49,1
40,2012-01-25 00:00:00+00:00,1743.95,0,0,2018-05-23 00:00:00+00:00,0.0,2032.6799999999998,1
40,2012-02-28 00:00:00+00:00,1675.36,0,0,2018-05-23 00:00:00+00:00,0.0,1958.48,1
40,2012-03-12 00:00:00+00:00,1386.84,0,0,2018-05-23 00:00:00+00:00,0.0,1604.02,1
40,2012-03-12 00:00:00+00:00,1459.92,0,0,2018-05-23 00:00:00+00:00,0.0,1688.55,1
40,2012-03-23 00:00:00+00:00,1045.8,0,0,2018-05-23 00:00:00+00:00,0.0,1243.03,1
40,2012-04-24 00:00:00+00:00,1516.3,0,0,2018-05-23 00:00:00+00:00,0.0,1761.4,1
40,2012-06-06 00:00:00+00:00,876.09,0,0,2018-05-23 00:00:00+00:00,0.0,1030.45,1
40,2012-08-21 00:00:00+00:00,2535.84,0,0,2018-05-23 00:00:00+00:00,0.0,2972.64,1
40,2012-12-06 00:00:00+00:00,1826.49,0,0,2018-05-23 00:00:00+00:00,0.0,2059.5099999999998,1
40,2013-03-28 00:00:00+00:00,1740.37,0,0,2018-05-23 00:00:00+00:00,0.0,1995.3899999999999,1
40,2013-05-14 00:00:00+00:00,5015.75,0,0,2018-05-23 00:00:00+00:00,0.0,5814.37,1
40,2013-06-10 00:00:00+00:00,804.64,0,0,2018-05-23 00:00:00+00:00,0.0,805.8199999999999,0
40,2014-01-22 00:00:00+00:00,6993.3,0,0,2018-05-23 00:00:00+00:00,0.0,8096.84,1
40,2014-05-27 00:00:00+00:00,2925.97,0,0,2018-05-23 00:00:00+00:00,0.0,3233.29,1
40,2014-09-15 00:00:00+00:00,3163.18,0,0,2018-05-23 00:00:00+00:00,0.0,3505.1,1
40,2014-11-27 00:00:00+00:00,1436.94,0,0,2018-05-23 00:00:00+00:00,0.0,1621.2,1
40,2015-04-09 00:00:00+00:00,2772.38,0,0,2018-05-23 00:00:00+00:00,0.0,3217.88,1
40,2015-07-10 00:00:00+00:00,4140.33,0,0,2018-05-23 00:00:00+00:00,0.0,4679.88,1
40,2015-09-04 00:00:00+00:00,1424.84,0,0,2018-05-23 00:00:00+00:00,0.0,1627.3600000000001,1
40,2015-10-19 00:00:00+00:00,2538.67,0,0,2018-05-23 00:00:00+00:00,0.0,2908.16,1
40,2015-12-18 00:00:00+00:00,2065.77,0,0,2018-05-23 00:00:00+00:00,0.0,2363.12,1
40,2016-03-31 00:00:00+00:00,2431.19,0,0,2018-05-23 00:00:00+00:00,0.0,2883.21,1
40,2016-12-12 00:00:00+00:00,3602.6,0,0,2018-05-23 00:00:00+00:00,0.0,4204.84,1
40,2016-12-13 00:00:00+00:00,303.67,0,0,2018-05-23 00:00:00+00:00,0.0,338.75,1
40,2017-03-30 00:00:00+00:00,3981.75,0,0,2018-05-23 00:00:00+00:00,0.0,4610.86,1
40,2017-07-25 00:00:00+00:00,3659.32,0,0,2018-05-23 00:00:00+00:00,0.0,4302.76,1
40,2018-01-24 00:00:00+00:00,3495.96,0,0,2018-05-23 00:00:00+00:00,0.0,4051.61,1
40,2018-05-23 00:00:00+00:00,1369.06,0,0,2018-05-23 00:00:00+00:00,0.0,1574.72,1
41,2014-01-07 00:00:00+00:00,624.8,0,0,2018-01-29 00:00:00+00:00,0.0,624.8,0
41,2014-03-13 00:00:00+00:00,500.18,0,0,2018-01-29 00:00:00+00:00,0.0,500.17999999999995,0
41,2014-11-20 00:00:00+00:00,563.4,0,0,2018-01-29 00:00:00+00:00,0.0,563.4,0
41,2015-01-19 00:00:00+00:00,1011.12,0,0,2018-01-29 00:00:00+00:00,0.0,1011.1199999999999,0
41,2015-04-15 00:00:00+00:00,1001.88,0,0,2018-01-29 00:00:00+00:00,0.0,1001.88,0
41,2015-11-25 00:00:00+00:00,621.9,0,0,2018-01-29 00:00:00+00:00,0.0,621.9,0
41,2016-02-01 00:00:00+00:00,1019.4,0,0,2018-01-29 00:00:00+00:00,0.0,1019.4,0
41,2016-09-21 00:00:00+00:00,1002.05,0,0,2018-01-29 00:00:00+00:00,0.0,1002.05,0
41,2017-02-05 00:00:00+00:00,1637.95,0,0,2018-01-29 00:00:00+00:00,0.0,1637.95,0
41,2017-07-28 00:00:00+00:00,1043.9,0,0,2018-01-29 00:00:00+00:00,0.0,1043.9,0
41,2018-01-29 00:00:00+00:00,3232.72,0,0,2018-01-29 00:00:00+00:00,0.0,3232.7200000000003,0
42,2014-01-08 00:00:00+00:00,1387.2,0,0,2018-06-13 00:00:00+00:00,0.0,1595.89,1
42,2014-02-24 00:00:00+00:00,1938.7,0,0,2018-06-13 00:00:00+00:00,0.0,2176.7400000000002,1
42,2014-04-28 00:00:00+00:00,2062.76,0,0,2018-06-13 00:00:00+00:00,0.0,2332.32,1
42,2014-06-27 00:00:00+00:00,1782.35,0,0,2018-06-13 00:00:00+00:00,0.0,2007.94,1
42,2014-07-02 00:00:00+00:00,1206.84,0,0,2018-06-13 00:00:00+00:00,0.0,1388.39,1
42,2014-09-24 00:00:00+00:00,2305.56,0,0,2018-06-13 00:00:00+00:00,0.0,2652.42,1
42,2015-01-16 00:00:00+00:00,2559.87,0,0,2018-06-13 00:00:00+00:00,0.0,2894.0,1
42,2015-01-22 00:00:00+00:00,1166.46,0,0,2018-06-13 00:00:00+00:00,0.0,1341.9299999999998,1
42,2015-05-21 00:00:00+00:00,1404.72,0,0,2018-06-13 00:00:00+00:00,0.0,1594.17,1
42,2015-07-23 00:00:00+00:00,1179.26,0,0,2018-06-13 00:00:00+00:00,0.0,1331.03,1
42,2015-07-23 00:00:00+00:00,1451.12,0,0,2018-06-13 00:00:00+00:00,0.0,1643.79,1
42,2015-09-10 00:00:00+00:00,1010.76,0,0,2018-06-13 00:00:00+00:00,0.0,1162.82,1
42,2015-10-20 00:00:00+00:00,1497.28,0,0,2018-06-13 00:00:00+00:00,0.0,1682.9499999999998,1
42,2016-01-15 00:00:00+00:00,1889.76,0,0,2018-06-13 00:00:00+00:00,0.0,2174.05,1
42,2016-04-06 00:00:00+00:00,1333.71,0,0,2018-06-13 00:00:00+00:00,0.0,1514.32,1
42,2016-04-29 00:00:00+00:00,1036.02,0,0,2018-06-13 00:00:00+00:00,0.0,1179.97,1
42,2017-01-03 00:00:00+00:00,3121.58,0,0,2018-06-13 00:00:00+00:00,0.0,3528.44,1
42,2017-06-29 00:00:00+00:00,2420.26,0,0,2018-06-13 00:00:00+00:00,0.0,2784.3599999999997,1
42,2018-01-09 00:00:00+00:00,3103.61,0,0,2018-06-13 00:00:00+00:00,0.0,3534.09,1
42,2018-06-13 00:00:00+00:00,3078.9,0,0,2018-06-13 00:00:00+00:00,0.0,3491.37,1
43,2014-01-22 00:00:00+00:00,1158.52,0,0,2018-01-24 00:00:00+00:00,0.0,1158.52,0
43,2014-05-22 00:00:00+00:00,1046.91,0,0,2018-01-24 00:00:00+00:00,0.0,1046.91,0
43,2014-09-18 00:00:00+00:00,1212.95,0,0,2018-01-24 00:00:00+00:00,0.0,1220.31,1
43,2014-11-20 00:00:00+00:00,2152.14,0,0,2018-01-24 00:00:00+00:00,0.0,2156.92,0
43,2015-03-20 00:00:00+00:00,3003.58,0,0,2018-01-24 00:00:00+00:00,0.0,3003.58,0
43,2015-06-19 00:00:00+00:00,1510.75,0,0,2018-01-24 00:00:00+00:00,0.0,1515.18,0
43,2016-02-18 00:00:00+00:00,3662.01,0,0,2018-01-24 00:00:00+00:00,0.0,3711.66,1
43,2016-05-20 00:00:00+00:00,1350.65,0,0,2018-01-24 00:00:00+00:00,0.0,1353.21,0
43,2016-11-21 00:00:00+00:00,1477.62,0,0,2018-01-24 00:00:00+00:00,0.0,1477.62,0
43,2017-02-23 00:00:00+00:00,2655.47,0,0,2018-01-24 00:00:00+00:00,0.0,2661.65,0
43,2017-07-21 00:00:00+00:00,1512.97,0,0,2018-01-24 00:00:00+00:00,0.0,1536.69,1
43,2018-01-24 00:00:00+00:00,2693.85,0,0,2018-01-24 00:00:00+00:00,0.0,2711.88,1
44,2014-01-24 00:00:00+00:00,2643.5,0,0,2018-02-28 00:00:00+00:00,0.0,3092.46,1
44,2014-01-29 00:00:00+00:00,2614.71,0,0,2018-02-28 00:00:00+00:00,0.0,3046.6,1
44,2014-02-04 00:00:00+00:00,2501.55,0,0,2018-02-28 00:00:00+00:00,0.0,2920.5,1
44,2014-05-20 00:00:00+00:00,1296.45,0,0,2018-02-28 00:00:00+00:00,0.0,1509.83,1
44,2014-09-26 00:00:00+00:00,2324.27,0,0,2018-02-28 00:00:00+00:00,0.0,2684.2200000000003,1
44,2015-01-16 00:00:00+00:00,1115.5,0,0,2018-02-28 00:00:00+00:00,0.0,1284.54,1
44,2015-03-25 00:00:00+00:00,1832.35,0,0,2018-02-28 00:00:00+00:00,0.0,2075.4300000000003,1
44,2015-08-07 00:00:00+00:00,2079.45,0,0,2018-02-28 00:00:00+00:00,0.0,2384.6000000000004,1
44,2015-10-16 00:00:00+00:00,2032.7,0,0,2018-02-28 00:00:00+00:00,0.0,2338.44,1
44,2016-04-27 00:00:00+00:00,1845.6,0,0,2018-02-28 00:00:00+00:00,0.0,2182.42,1
44,2016-07-12 00:00:00+00:00,2149.55,0,0,2018-02-28 00:00:00+00:00,0.0,2525.95,1
44,2016-11-29 00:00:00+00:00,1509.0,0,0,2018-02-28 00:00:00+00:00,0.0,1769.29,1
44,2017-03-22 00:00:00+00:00,2102.85,0,0,2018-02-28 00:00:00+00:00,0.0,2484.67,1
44,2017-05-31 00:00:00+00:00,1974.06,0,0,2018-02-28 00:00:00+00:00,0.0,2336.42,1
44,2017-10-06 00:00:00+00:00,1659.9,0,0,2018-02-28 00:00:00+00:00,0.0,1954.95,1
44,2018-02-28 00:00:00+00:00,2202.55,0,0,2018-02-28 00:00:00+00:00,0.0,2592.3,1
45,2014-01-30 00:00:00+00:00,1689.76,0,0,2018-06-20 00:00:00+00:00,0.0,1689.76,0
45,2014-06-11 00:00:00+00:00,2715.16,0,0,2018-06-20 00:00:00+00:00,0.0,2715.16,0
45,2014-09-10 00:00:00+00:00,3997.9,0,0,2018-06-20 00:00:00+00:00,0.0,3997.9,0
45,2015-09-02 00:00:00+00:00,2777.56,0,0,2018-06-20 00:00:00+00:00,0.0,2777.56,0
45,2016-07-13 00:00:00+00:00,3315.58,0,0,2018-06-20 00:00:00+00:00,0.0,3315.58,0
45,2016-12-13 00:00:00+00:00,1190.3,0,0,2018-06-20 00:00:00+00:00,0.0,1190.3,0
45,2017-09-29 00:00:00+00:00,5155.25,0,0,2018-06-20 00:00:00+00:00,0.0,5155.25,0
